fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
5.788786332793804,0.8577632837041108,0.10926421030962141,12.452610671973162,0.1499567343954991,18.99459617835823,163.44891521696528,1.046246505735086,3.599991863075293,1.0346164503917206,11.022129766899944,8
14.020199029432266,1.2023275015319315,0.8539619669554221,19.467652383296425,0.36995806734816217,50.909151349925395,156.57993552332522,1.009049843085953,2.500615434158762,0.3593401673865112,11.170986705809746,4
13.047909672154859,1.113844838781069,0.4391498166337483,9.300190350528553,0.02173366998253691,32.95816955133718,183.87637587693024,1.0028859470178286,3.3942740041035653,1.2961983998934712,11.590178217567017,4
14.447799046211165,1.2550196763075447,0.8469688542070605,16.947758611427474,0.2965656275398375,26.55265667416806,172.3579328230424,1.022468252623852,3.8739145059310784,0.7187815432065909,12.991220194625727,2
11.98291459227196,1.5532781969300438,0.8930902051954149,1.2478813719655446,0.47132237637797203,46.9345563265977,139.80335701556544,1.0451314020381521,2.9319011411398286,0.48855627112802397,9.914520060807948,1
10.747567155293687,1.6446729035605776,0.06245759361907144,6.705581001565914,0.09546054088463475,14.19514155013514,19.94324288712594,1.0385849482991236,2.778288962886579,1.1801563272281146,8.851111446734688,4
8.600673399196808,1.4644338448303393,0.8834647629860607,1.3403307550241994,0.24110825046779175,92.84682757446532,158.74123741746493,1.0496838527513255,3.4775196923176406,1.158158474083839,11.89240134634023,7
14.260013316894145,1.9154950223143759,0.4483190553694222,19.50686266958141,0.05479677599039771,86.90250769400467,170.64705405970648,0.9815798008241664,3.56890211094759,0.3365689542032856,10.288843362699176,9
13.526702784504492,0.1346419070850871,0.5104324890042322,16.339478145436736,0.31658413700806276,71.054437988313,161.82560769667134,0.9879000701298933,3.532045778427972,1.456787816290051,11.097439195676262,9
4.4974053711680835,0.47197817279873755,0.6265925110932102,17.05094842491941,0.2797605234921505,11.515168931257165,106.61101670852496,1.0226627434356637,2.978975320032061,1.322789943171535,12.528626958361137,1
4.290036719469772,0.11436946245847003,0.9263826067300868,18.759304628677885,0.20960910686428785,77.81184819249961,54.251349343401515,1.0374403507533696,2.8783036032389964,0.540231108943695,11.458880187988894,5
8.141097035658547,1.3302019568937458,0.01911609442976403,1.702069722395707,0.2654747405221332,80.98777548279288,170.61269538085807,0.9999671039614737,3.9338781999430665,1.044982751877279,12.3419517197059,7
12.916086638600161,1.806258043004975,0.4768434683178171,7.711951850266667,0.449321582649815,77.00869715371942,148.16093385062632,0.9967447761623953,3.884949262404894,1.496581249661408,11.809400014795395,7
14.860037422464389,0.5626163634949686,0.6877220424305607,1.4206977808800425,0.10618420813242284,12.282622824804875,196.3446231338818,1.035088305956684,3.1859749148392305,1.1529843329742977,13.178574603552693,6
5.65458580213881,1.8613656351129826,0.7227069576982285,4.215862031000572,0.021056610735620145,64.7468877497087,39.58159357362725,0.9839467297697262,3.76929079923156,0.9118803371304265,12.94155632398134,4
10.535437868873487,0.21450804155016562,0.692532431537108,4.587315540753448,0.43221579350255945,83.59815477919045,52.87627077989046,1.005856785330781,3.178485216451444,0.7802092245456986,11.739329242660334,3
8.189799422941237,1.8754284509304773,0.13443512940812186,9.382144220951574,0.2927873703700742,58.157986720747104,50.24164847748551,1.015406645581463,3.1365835271087654,1.2987089599592965,12.752321146017948,9
14.669058375960635,0.7680831057553054,0.29939558837168123,5.371243349072852,0.44642264317630276,64.99433014758081,160.58255584805397,1.0192244072045227,2.735144421398942,1.890395656958433,14.114917215908289,4
13.263308154492796,0.2926995740535114,0.35871552541701346,2.019562136355222,0.30250315947245454,46.377984463204314,45.51238632552245,1.0310030609754943,3.139609084737959,1.4091407128594702,11.02589901451718,8
13.221615751822517,1.0231563424540187,0.804437207679505,3.349821781882154,0.4069789340802542,53.34202466852121,22.665367666428157,1.004839200640146,3.30612540789971,0.3345426265453679,10.889341509241556,1
9.155624757744672,0.5878754786689651,0.278759872414553,2.9455112710418185,0.2205399480440225,4.403308976820796,199.72655325126945,1.0228879041272225,2.5337564911430297,1.0292329522678407,13.349719345966662,7
8.563014525714317,0.6412585137276533,0.21070496386720317,19.461535958245967,0.3774313663312517,64.25733917535517,14.715270174578338,1.020976279595367,3.16616950776311,1.8034834367191297,12.077876859293958,6
7.007477791237768,0.6838509333599444,0.9574480190380962,15.185850138369473,0.4573903187760294,9.06327407622476,168.69637143018448,1.0183331270457623,3.6720343275928005,0.37003236644195636,8.49704746155812,1
4.620130463160198,1.6257492058820606,0.0088632851134689,19.35522930539124,0.2903402522238811,44.06644483968211,79.41969989462403,1.024833830519955,3.520069084561405,1.979976281847578,14.24478410983757,4
13.511946138805586,1.1244064256829835,0.9978208556819782,8.794809730158171,0.09858472377556597,29.972854669073374,169.9069373539849,0.9981614419747653,3.4527354832959025,1.9083249085617584,8.215481715663481,5
12.941911100430854,0.6914846283964069,0.6768212988573956,5.567369633253132,0.14171083136479712,54.9973670709596,115.37789333011754,0.985925412750924,3.864333142655804,0.34089406531377653,13.238774493468203,8
14.996894406147437,1.259634188290745,0.8284692994491171,15.965863944183734,0.10733584267972883,14.208217216797502,181.30993360240842,0.988349017042782,2.527048014737845,1.880143976809199,13.31155899893019,4
14.963005207812959,1.4606862810240677,0.29461939634619316,6.525078360822936,0.13095994352190912,69.4726967953585,185.97666741877907,0.995720766785773,3.3355713792883512,0.853638662467032,14.671777596973513,3
10.109748761628902,0.6179856013937141,0.014315277667059978,5.987667474106965,0.16014357018200784,79.70614215591857,11.72865444334744,1.015013855486595,3.681023272614561,1.7204765007365526,8.378940858816245,2
12.458861566985615,0.8857432928981678,0.73786951856153,4.650119844156624,0.2820155555090624,17.172090524572493,24.32831343862977,1.0388309925382215,3.312003074051901,0.9530900078838889,12.177998025491437,4
14.392423028706709,0.3315835773402004,0.8341445970006758,2.593579564484707,0.29811589843727804,11.326995647836334,57.56815861846254,1.0290905339461869,2.9858433288705686,0.9935392028645287,10.99488399438937,4
13.346121297451527,0.44418376411589255,0.7404761319535191,5.129261220335319,0.21898487614851195,15.406032795948557,137.16992910906532,1.0352328422941433,2.7043758476379667,1.3416375637595768,10.314430684016795,5
6.720829119175175,1.3941239225334674,0.1428502873008386,7.106394969477754,0.31155618211220937,87.83562862795166,178.77171733718615,1.0045682936748264,3.831344607724287,1.59405935469677,8.632229922093511,7
8.955985488411029,0.44473286062169115,0.7534279222569691,13.479884162914608,0.0499717135495693,53.29073691387926,97.38897074585293,1.0083257619153985,3.2061435885814045,0.2608204717068476,11.938578837699165,9
5.420753566666445,1.0978104289674142,0.768922782107641,1.2512968443890315,0.05301623615849838,47.258838604742756,125.32489209211043,1.007557732019343,3.817172795478552,1.2676807919488418,11.353285079722296,2
14.494561299845946,1.4471878972726222,0.6585405156700549,4.210138793306859,0.09419643557525263,11.564470091133073,45.814972031156614,0.9934311229083151,3.3787781836497524,0.5361193893752678,8.73188120705717,5
10.66792097895968,0.3030661538800133,0.7661159327955862,16.180472805833528,0.2638579740397689,65.30604466893922,162.94369843752023,0.98428516607005,3.511288174922501,0.8227091321537654,12.287426549679584,9
6.51507086053809,1.1778932172949168,0.8459214396777321,2.9384384716754153,0.11485739256217364,86.9319595976139,193.79234115715926,1.0213641264979059,3.706391731567675,0.8263435990793897,13.16567184177057,3
11.388707528464424,0.5874692890325911,0.6136041142374584,6.852902930450431,0.1488093577113629,82.99040106302184,61.03379725377352,1.049245167839441,3.4887333169002015,1.0443086123980765,13.370948107375538,1
10.799410645036854,1.9295610629514017,0.08860471396967906,17.2931784371628,0.2061532897247671,62.979416189099325,104.01693080410381,0.9916780793465184,3.0970822610184063,0.8014455413771122,14.337612317836992,2
7.939789898361246,1.018736728767857,0.48762780966721087,3.098506222868853,0.4078144007650861,8.45259294851569,26.36206099621102,0.9832679373929492,3.2704500758929766,0.393250013211202,10.86629519322144,6
5.249133514195919,1.6313858445728004,0.07764933467160506,1.654736712363798,0.016792446597301457,12.127305690425283,116.23596472796399,1.0345672177276752,3.70456828701382,0.4621317293458126,14.671509380354959,5
11.387305151520795,1.1454304300968974,0.40754303103243084,9.690759901600217,0.328195621915945,5.881589723872643,105.5288539508693,0.9976810204679307,3.060475444559476,0.2601883740099758,14.058005835578802,1
9.723384709941726,0.1824838124241564,0.40710648912562764,6.048390225570728,0.3377495002099358,26.49044243275446,37.44293198946474,1.038075066374705,3.0821821851527456,1.0464483535917577,10.075510997167573,1
12.495502309092032,1.3029876136286425,0.06600984414024158,11.268167289677082,0.4013413323747519,14.430485248877396,93.99258049243426,1.029275566692416,2.6435351740870017,1.9180058507353794,9.114981261446209,4
9.721798512231928,1.9076663501926483,0.3488205339694793,16.076097809669502,0.46704894013955345,26.744755984990956,73.47988389644702,1.0461971475935563,3.8718766528326216,0.4082154025666098,11.047725772896094,4
13.37399650350394,1.2430624582780292,0.11099809879131484,2.7429697630548633,0.019867545985152016,39.120747516177204,109.14786630798598,1.008624906502967,2.6365544724181627,1.9032760874055477,10.813290955691766,6
10.07097522651934,1.6564588329109013,0.8082352100092222,11.6139816910857,0.08535401570147592,94.35529562304244,121.27432373147185,1.0263378887615444,3.472313766172834,1.5200507265177683,12.03003513731843,6
10.170317686889248,1.7799922803619748,0.9476880259644708,10.110175207797278,0.4442239340874366,61.42722991838752,11.614159935369807,1.012539834656929,3.1197917182041968,1.3474978452814936,12.083703626294236,6
13.643189629241796,0.5333515667029717,0.0723164752579386,2.8815757202639913,0.23467409547163753,83.66240478261327,154.5911367604155,1.024141208811598,3.1084290853831638,1.3614999595824133,13.249908890659826,1
8.438311528336367,0.5028851958256306,0.9551152072917014,12.479969710579649,0.2866494130773971,71.32479857052088,145.47271545373076,1.0114719234205416,3.5193277548590256,1.6881097671133078,11.569229637439271,9
5.474167512957048,1.2608638788168842,0.5225765993367452,5.472808357215433,0.3348833298243422,12.137809922136542,79.59441337923921,0.9932042572496852,2.600640598944818,0.3924557558836785,8.733758486585359,7
4.3166094394467285,0.8809540926327389,0.2995656779538739,9.75668637088025,0.3427426362028623,73.85612023102094,20.05782775807547,1.0155528191202368,3.390558674427152,1.108557782417975,14.008039348871742,7
12.306509812409809,1.6957364754467688,0.07686207527616351,1.6454464855412376,0.466552797625089,28.234789274353318,153.43718255915957,1.017000894100621,3.658047678958532,1.4547640488693654,10.168352082296309,7
10.82340506488811,1.8100439344562211,0.5006242680704178,9.191681144272462,0.49850521453171814,64.27167685247593,191.48328049084517,1.0367422693782113,3.7423191368298916,1.2562768011324146,14.799082222146144,2
11.744877449091458,0.7715006206751643,0.7945155444907487,6.129269360856407,0.3628771558561607,34.75523539065586,55.6288032441827,1.0314864494055507,2.755795584090663,1.6990023278419304,8.825020760758392,2
6.342605776598019,0.5500540620515159,0.7070864772666982,16.447624223707088,0.1507383925105239,99.76955406320126,71.4696766100372,1.026465413675901,3.8461285751172607,0.3300890762204327,14.707758205627522,6
5.500086231454468,1.5829984789633376,0.05022601146397376,1.1395745399473656,0.4410786771242284,27.091596470181003,44.92444900154484,0.98793709668868,3.4842191377711633,1.4432618710984988,8.63708264817762,7
4.159991322346701,0.6221314675414585,0.07290183536790351,8.3721454983666,0.03411824812497319,28.633916606652697,119.61786343551954,1.03044314034646,3.822782201231024,1.161249914692492,9.617252965629415,3
7.856463146872567,1.662967205175989,0.4028732826326371,9.16862848262876,0.12322961790850313,93.13655330067743,39.41986498301644,1.015021360944816,3.2279210756652974,0.8824895551638983,8.326059594605791,4
10.489094555400964,0.9051026819326493,0.2952904940479433,14.500121525982374,0.4497190015572203,3.4397960589959444,77.6768492576621,1.042586967527431,3.313050017645803,0.8124949680212556,12.935792026472964,3
8.314684496097055,1.368344808653794,0.23238432305604784,11.48575150180422,0.13553384207528393,69.97220979944649,142.43247264750997,1.0443909653891381,3.878557415543007,1.317498738993547,13.952091156002542,7
8.81222414226102,0.2815170962858695,0.2810044989087136,13.344246743883621,0.11811901921465674,72.80731268285193,116.42203677177619,0.983860961342125,3.8498643150320078,1.8037916743596767,11.038497572711863,7
13.945745639431232,1.2853327168854887,0.8034827432968846,15.540985713035123,0.07768139363872115,83.80147916362954,83.4278872223077,1.0374449092248135,3.172241310053503,1.0931166669820076,14.499654525297007,4
7.830810137256304,0.9583585896007353,0.9292280536318539,17.244059473163777,0.43096476124698907,97.46949175320906,89.84742434343296,0.9826388173295869,2.9116189474535226,1.6845016953384562,12.132093502289198,7
9.653884380757919,1.2145560800334008,0.4051026945275664,6.2775099344494105,0.2550285470036325,97.58458999650858,116.8010676984136,1.0057018737986516,3.0897556518463962,0.9238814873191417,12.410049948125662,5
12.620183140152573,0.4192269947152405,0.9061110021324971,10.76045410727806,0.34069766949653585,7.462398999079926,11.114298298560648,1.0179609982934756,3.0816464927946248,0.3843100330277178,13.917934411905389,1
8.361970605533973,1.5000601153939461,0.32149570124788196,16.802161568783998,0.12714252819676453,82.36209295253735,24.916875006185872,0.990367055903899,2.930300312474191,0.3107103256255494,10.077601435362872,4
10.842953702506609,1.7393144473321343,0.4764369863437916,19.78902261930113,0.38143980629549606,64.98468343208074,177.4390328749722,1.0322419668798355,2.90286940649945,0.29240186838261967,10.47986004929338,7
13.486000796214197,0.5118056201724737,0.22602899781599972,17.790386220875263,0.38240271703142825,65.08687130293603,24.797007927345245,0.9805848292920497,3.791594404719579,0.884270255523806,14.341663434362511,2
14.444726860234063,0.28185765548830727,0.640476042175844,7.429345252487536,0.16317303220506707,13.706642734854785,144.29268327999597,0.9918019333903826,2.6047928810269925,0.8070279515045158,14.306744472271347,2
5.6178082902194175,0.14491331348803915,0.9789811151748089,3.9033303443730083,0.2112344901750386,65.36852947811968,184.80725118072,1.0206557780897434,3.516416773149391,1.4922866425206252,14.835379433406096,1
14.192463876776438,1.3197458508422055,0.6034930960433786,9.787850748131774,0.11274823594079841,98.26577547952354,61.42988481732891,1.0300071293426105,2.7592300771846783,1.5370787028527584,14.312868215091697,2
9.41327922387492,1.2534786685686834,0.35781408411354887,14.832829036720845,0.4885149014282231,91.27003838440525,80.39337304130771,1.0441650171885741,3.0167588400910947,0.2915371439007317,8.891604252233526,8
6.840688271288542,1.1387250841567331,0.6478174459905284,9.851381415065951,0.3263452627586217,44.4739354196802,118.09506711049609,1.0293847656354238,2.5923145512022554,0.5980218732002269,13.766070002958912,8
9.050493318620873,0.5406994826203533,0.12292067846538757,9.66361726627337,0.4679265015506026,4.95484935532334,177.5247042313311,1.0270245489178407,2.904960455283193,0.6936713302860195,10.868869346767159,8
14.780358328140247,0.8427213922204778,0.8886590802653986,16.764608421636012,0.15865891637827526,36.86705551002028,188.96206157947984,1.0076038802445466,3.6526316066758633,1.185701571457057,14.935609491621566,1
9.418799033921566,1.2295050368537288,0.5030839507798364,7.228075581343727,0.39312654736847596,82.81264084845496,150.51701714114094,0.980089909786876,3.827522986820888,0.4601274030325105,11.305966750301607,1
7.616267713162591,1.0438570318324218,0.44934974203964206,17.195893496232912,0.3852707355035236,70.44841104505144,26.457754562391866,0.9884111481114936,2.8322907278535507,0.4410941949200007,11.876852577515544,4
10.967409397483983,1.976792488408286,0.5858647884535192,8.136096019034472,0.3489112694146054,46.47502190380168,137.13928955162166,1.0174188181329227,3.1953217588883827,1.8988200005743243,11.70842440679759,6
6.641601806560123,0.35923552985779295,0.6247838627894025,6.564662113566788,0.4831630978807322,6.455051980724278,87.95770715580579,1.0272590920091094,3.20548607190581,1.6475652331360058,10.252159209007944,8
4.834496609195303,1.4207746526904281,0.07177580622651303,9.07979822399398,0.20284211469209462,43.26257805450696,99.4331899033017,1.0092213798727523,3.810362958639601,0.5251788237641066,8.525154622250428,2
5.417676941017142,0.868205659398155,0.6826172212234024,15.24893917349737,0.07405148855898107,47.43346903207047,19.338194165583637,1.0311475308069873,3.6441985793137084,0.9318220542298838,14.26955861281343,3
5.408504228535497,0.913579268358668,0.24193168031552958,2.5200405572798856,0.33913734102958976,92.92699775651946,46.30180647580806,1.0165303606732525,3.269615827552075,0.8401195986636181,13.618730687684007,6
5.670929628635237,1.4634357547505348,0.7139526325065898,3.9283843174403477,0.367361802233831,64.46752425463379,160.19758543139307,0.9851923336916019,3.5061208007076603,1.6238073333177332,8.976687463917685,4
5.527098899143511,1.4156286875163024,0.8225347943841967,19.028896513261838,0.2917796809948192,31.85363874881024,96.25217827909336,0.9934411375677564,3.77103258086405,1.1183832496606196,13.43737789945051,2
11.049622192835361,1.9833863880341578,0.8039585075525203,3.5098325476271475,0.11134076763536417,53.00650818062142,67.31582590991829,1.038799875627076,2.5143084310383172,0.43012952658824066,12.38092666235427,7
6.000680928390593,0.34394914996283793,0.5525009674078891,11.354546358621091,0.2571834114179841,7.539475474393847,82.96362405334204,1.0307438922637109,3.104335046575073,1.530185713681239,10.864006515423355,4
7.802340116562496,0.297808333829916,0.5201698923107512,11.586289333238756,0.16297297091887342,97.28425532932394,172.33590753187923,1.0426333390908746,3.860864750915618,0.914398360804854,9.778148043668939,8
13.86467250896613,1.4762437525446082,0.14287596133941172,9.792489241004896,0.21945859880167765,36.64593029114187,152.3098133069418,0.9882290074384655,3.610469546265927,0.6732636457378647,14.018101484515627,8
9.213578042891596,1.1989351423121772,0.7753461504031356,12.894904971536372,0.3261571021638853,48.30886813640045,61.73992546440573,1.0493155774230551,3.314262061501112,0.8758975196372962,12.901317815058372,7
11.3431351237313,0.6209052664636311,0.27140938044671437,4.596534515952369,0.3751552239185089,36.173113449455336,32.32534964035093,0.9946584699764953,3.2944667905527,1.0959618144924135,11.834179366283959,9
5.895518583217928,0.2508968010790745,0.49669542281794654,11.053245355534964,0.12379009854165812,68.56866128150381,57.87966211237362,0.9808245913400649,3.0216551464066566,0.8176079295506171,12.266979737289248,4
6.1151792068953785,0.262750674233218,0.2842740929275167,7.4434651049379426,0.20860942671700713,66.56098367462971,184.9437257003994,1.0498196057337488,3.2807808004622716,0.6354303906651642,8.637463274575268,7
4.449554778931267,1.7989626618618249,0.13382836299969314,13.23334519258378,0.1418891697858983,71.81690874238443,120.50187919145351,0.999675171981158,3.4830747991951796,0.9173036518471647,11.317438326378344,1
5.85828569379381,0.4645479169656115,0.6295576968917366,2.8244708674629893,0.10732949079231587,27.54617973158016,111.36123966150875,1.0267613616758793,3.1275445576431897,0.23451123934981685,9.355902049499914,4
7.064493729351545,0.7144059680194894,0.05433203482290383,11.417548336789524,0.3938597377979608,32.251179635242536,123.3147839415677,0.9923677619923413,3.5712297195882607,1.590496122973365,9.458685753061777,2
5.947115327044215,0.5306471642312772,0.7486452341262,3.705407107666474,0.4555338202741263,13.399871878524587,79.5453704918379,1.02061599725394,3.7918483408905788,0.5077008084216544,12.629127736008067,9
4.975727871327612,0.7744929810806809,0.31758679526111666,5.572861262300728,0.1914137709854426,65.89548721276515,163.35033386070742,1.043282449051819,2.732027272277292,0.27902830453514704,14.378793062840018,5
5.326994582106609,0.2319053012175774,0.00013469300448532007,4.3741960064716645,0.3781266729431458,4.939915606229603,109.42438736704746,1.0024126817199908,3.1773205342261366,1.3766576472291425,10.826296273348426,3
9.068566448359984,1.0862136027257137,0.5111291392372298,3.656755597376342,0.44952769178856145,60.170551216822446,32.18210152607115,1.0269177783231052,3.1120301369276215,1.59308503188261,9.454244911085333,4
6.269670902463718,0.2284638708252083,0.046851908527603126,16.51421903121334,0.4246008631598135,87.09989260031175,34.52237371752196,0.9931532512158892,3.531197206074592,1.6648924368671179,12.54122856065658,6
8.006968471528829,1.620677364862487,0.27616955782089947,5.714151353217806,0.0995785603842207,89.19238268067372,112.00323783549749,1.0237356779103108,2.874801197886894,1.08831652878908,14.098309324452224,1
9.537589979403425,0.5440529556298227,0.7069764874557162,18.542475637288987,0.47858302194154706,45.45473827662621,187.94834143345943,1.0035515246272257,3.4603763724284144,0.5696627324419736,13.238231607857436,7
11.594343114923017,1.1260226377485703,0.06268962162186587,19.398530506903818,0.1945714558104366,46.47106513309431,68.58690311847776,0.9947845781011566,3.8162338625972323,1.5270098190496881,14.08130061375611,8
4.432433538252088,1.7721502663667708,0.8393384923560023,11.425209398741947,0.1762279239751798,8.61994911779372,175.21282208325147,1.0019227435492544,3.1271973996904343,1.459483538877807,11.755882697075595,7
12.793514387999469,1.3366670011896689,0.003819922658583108,2.860022453314528,0.04059135036611236,67.40573751886053,155.17816144998707,0.9925188747955459,3.86652354996883,0.6432873213857119,13.263133710584336,7
10.906904284399985,1.1126197944475371,0.24682386920190225,7.490964867591625,0.2482250905113927,82.3046826169117,57.084364152312304,1.0431341275486519,3.9897456084002174,1.8261339605530273,8.980451915512555,9
4.899349351437591,0.7162341309192136,0.7409040561520714,15.954645266964281,0.06341667166405507,25.220850405866592,16.904742180086068,1.007803082042199,2.659138074921928,0.3878686245490922,10.43792230754234,4
13.60936486517455,0.732703634810576,0.3162701497293068,7.34781457394141,0.13178451225443874,42.7087872817031,29.35098037705272,0.9971695513482057,2.849579781977288,1.9688388312643863,10.726844151370656,7
14.129596405849945,1.3720252148765613,0.10189238806601353,1.740344366055775,0.16530188466596787,84.04509433976176,148.41384743101364,1.0113885488711154,3.9255696272231395,1.7484460597594362,11.579070223722242,9
4.671857558403501,1.9888647863202182,0.3602339188004279,11.135698218563759,0.4063248985109252,87.83492629856651,47.93725022772287,1.0024375316764547,3.93749152972208,1.4382175618623354,14.503534521797766,5
7.0456541296192405,1.3574944607138193,0.27039328638452553,16.902417029920695,0.4389894386939893,25.074818046158367,80.54147489602482,1.0321093477669327,2.6465609130801377,1.889749798903699,14.12007592155522,2
12.868214077723675,1.1597884930030473,0.8427119021605549,15.918527742870047,0.15820849555612015,55.50649281959506,105.32284154122073,1.0479853938319847,2.522497750565705,1.500160102982674,8.94167844602429,5
12.230856594220242,1.4882359694545677,0.31334791758514313,3.5024628026070648,0.43076207940984124,20.05682191294688,147.83895200553093,1.0106623559688352,2.7416500348846333,0.5428225946540827,9.209527563177243,4
6.029731212920151,0.9838906633390644,0.7889324717760072,13.455292288249334,0.43004315931119763,11.085997649816099,31.51393241923382,1.040272337998057,3.9940191750733725,0.9958810486030611,10.503483847122379,8
6.302842556703814,0.2142704509414919,0.8918721448107347,4.410085268712942,0.384678965688588,91.2009296378038,87.20961700271768,1.0196104151491734,2.7699994249160302,0.32870544379694366,10.035207061234718,5
8.075193130705202,1.1683639501680287,0.43381741957652953,4.364150691043445,0.08188060586743895,82.2302429189788,102.16385273711212,0.9910064965565963,3.2538214100830345,0.9013833601186076,12.303396672093836,9
9.329752837101235,1.9194880405602224,0.909943143854392,17.481435466103704,0.3482581949813572,76.24345527851422,112.75714215459254,1.028343591945694,3.7726265896457667,1.5348854355269756,14.319432334351815,9
10.800802486833256,0.43307559047955335,0.37731805396319285,4.993379054804603,0.4730617916444787,5.827865562500902,165.48852186509117,1.0159404147988074,2.5306024160323095,0.8955980316754713,14.736040791708108,3
8.058050035267495,1.411009292559265,0.9640784164901082,5.264946930360224,0.34444483459590697,84.52915047831549,42.61885705821121,1.0255424566276472,3.406733473387689,0.7945295158426415,12.575220667746585,6
9.087881877464627,0.4817740084522073,0.08928952452557293,0.013067815225991097,0.17249225606283863,44.366363514632994,163.48797584705824,1.0422781188800165,2.9155381733044363,1.2716403005185615,13.867114409807606,6
12.222180319471322,1.1180726004988544,0.6870192665032427,17.413380682510354,0.2552838655411073,34.897117206290105,141.6469012623639,1.0108304199459233,3.7935023746595973,1.769968152198011,11.67641540161558,4
4.403515231796577,0.28368525432876723,0.49381404045692867,15.851896264182695,0.3264052712420163,55.10115974151227,115.61545469780228,1.043082433625215,2.925191723896119,0.2856497465830024,9.458288628020277,3
6.776806387784228,0.9557047788905517,0.38764880545564706,12.54657870181356,0.26017950027696674,10.043971029632027,142.91029537648868,1.032546830999716,3.5301335804228633,0.8938467824595238,11.672818884654342,1
11.846845444730077,1.5367103249009675,0.6327118787486009,15.005315278776845,0.06877694144817521,75.90800838588748,88.28337040081472,1.014202344811459,3.5113294486710953,0.4848333352674729,11.885578210063557,7
13.847275214559193,0.7603858960540659,0.7038570916343312,3.040971348489836,0.1629113818794901,58.66107261194129,36.29554133394367,1.0222255494960575,2.83224032328946,1.4516376513173652,13.197202949494896,5
9.628451863272328,1.3633322765257143,0.004363269650309087,9.16647189175151,0.40317405497127995,19.472419590443586,136.4953956504198,1.0027906792763308,2.5521987998025253,0.39030420877604277,9.539180927951444,7
9.853248337918473,1.6113549255004855,0.16695308874719872,7.024387746975618,0.43209484258680353,19.634987777135514,109.68773827026823,1.0488518109817142,3.113874360678096,1.39665396544444,10.578172674607123,1
5.178892124737537,1.86163785701096,0.7130460506343187,1.8755305251403298,0.0772770160306294,19.24061650569475,131.48121210312735,1.0267145814135277,2.9337897279488043,0.7151255674362331,10.548192284501964,8
8.921536035058,0.5458199555253617,0.6663854135782065,9.722609704298481,0.47666950867537505,6.643236367641465,74.2197683954131,0.9830692796747641,3.7134666244205627,0.5580502647270045,14.716077170188154,3
9.858789931005255,0.8587002400376854,0.9660475051286772,18.414793006852708,0.17112308274581858,59.192046487796794,182.3046496945688,1.0028635334023606,3.700546282683018,1.8854346040849737,11.107614722287032,7
6.6671755399820265,0.3895904253277931,0.761037790250783,0.8011823810138896,0.3345337319780528,84.1944695812623,121.60027502935962,1.023632010363134,3.185535928288938,0.23334423814272057,13.285657771087026,3
6.96167554044319,1.9857186541009129,0.950772707731338,5.829218269875877,0.3783943215187738,2.7323231847514715,26.226472015266026,0.9839433294459468,3.4097683379848283,0.987999089401224,13.255679669621074,3
8.15012579415085,1.861301839056161,0.702540501534807,4.150818724114069,0.4078536549725629,5.851459852156081,95.46275823384144,0.98167189339234,3.4063892739803876,0.23892858643122883,9.85880929362269,9
4.22078317555499,1.1259185475330633,0.29805220863944315,4.762933073313926,0.4734173540907058,57.704257392007634,153.70765040129052,1.0115016967669461,3.7407372226414353,1.0704674865877923,12.003087825602124,2
7.542870821414962,1.6998632593152003,0.10536492225085647,18.168691037587507,0.16333057853412308,82.13007285321918,160.88556672913174,1.0032883125784868,3.137503621184796,1.1018852800299528,14.260120253230536,4
6.325928076961992,1.0898201568168802,0.7818238633449356,9.361381084685803,0.4306681627302617,33.347150166294725,103.97344002511416,1.0106809025623216,2.9131700196857637,0.7789924485105446,11.326384036198647,6
7.602470873957062,1.2848128072052434,0.6441492214759159,9.325988258796375,0.07452658268374145,35.611825481964495,180.0020384579472,0.9983885316916004,2.8975523772108214,0.43789119954504263,14.615822551397823,3
5.317383450011763,0.26933642102043154,0.04818601239329623,15.211512849105645,0.35547004411326044,60.03830325218082,60.85700306691653,0.9915302422860086,3.3042884189233064,0.8774975679220556,9.501207605269132,7
13.795800088138844,1.535013798943935,0.36005046590097833,3.089844080098516,0.3735690874618531,28.147076023290552,88.01375247527065,1.0282400349886236,3.1737223040983187,1.4100732918786187,8.519113740418215,7
10.529516989094535,0.3426556189069462,0.9567998154842862,9.745307082001016,0.342084388188647,3.634228241690729,180.73341300810432,1.016019978138746,3.160181156477404,1.6083124555600263,14.240177112013246,5
11.470125510589385,1.669528497479804,0.5004011457102012,8.599704282421195,0.13363422070622497,73.78762329205802,180.2887761296,0.9940107947874557,2.636706008634561,1.1553510842986563,13.933768385735515,3
12.680883624680721,1.5858533665737333,0.43272913601970464,11.938213810933123,0.4377911420374496,62.93934138120386,140.28542607668936,1.0023712598382,3.5779056110352934,1.26170190999156,14.948129131536913,2
9.48286418821963,1.4466149257116552,0.457699605159294,19.99115406500877,0.09274064705149354,58.494843906510255,173.20630395322183,1.0214265535364329,2.820605031972866,0.5611094680243749,12.755754416786981,4
4.9561231689616605,0.16870472299704803,0.20888272400516372,15.388977881640942,0.03628104784520711,74.4267287701905,26.866920721684206,0.9850560543790734,2.795430445313082,0.7171945998097691,14.556815486670047,4
